30	30	1	1
36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	36.676	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	123.272	798.723
30	30	1	1
1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	1894.99	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	6369.29	41268.8
30	30	1	1
